step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
99935,5.19809,-0.0904529,0.0652036,0.0104639,0.332453,0.0,5235.99,1,0.45,0.0,-0.10787519552040346,206,SHALLOW,EXIT,61.1881,-0.11780000000000257,3,136.791,-7,0.38695734446460983,0.0,0.0,False,0,5.72454,12.7451,23.0893,136.791,89.2631,76.1142,70.5879,66.3812,63.6765,61.1881,58.8912,56.7645,54.0395,51.2379,46.7211,39.6575,30.7592,22.5994,11.1898
99934,5.62504,-0.0966727,0.0719581,0.0108091,0.33231,0.0,5235.99,1,0.45,0.0,-0.10654026123406429,206,SHALLOW,EXIT,61.0611,-0.12699999999999534,3,136.238,-7,0.3873427237749546,0.0,0.0,False,0,5.72778,12.7636,23.1921,136.238,89.012,75.9262,70.4239,66.2345,63.5401,61.0611,58.7723,56.6532,53.9376,51.145,46.6419,39.5954,30.7159,22.5741,11.1848
99933,6.06987,-0.104226,0.0784771,0.0111839,0.332158,0.0,5235.99,1,0.45,0.0,-0.10506646153128767,206,SHALLOW,EXIT,60.9238,-0.1373000000000033,3,135.642,-7,0.38775935825771324,0.0,0.0,False,0,5.73129,12.7836,23.3059,135.642,88.7413,75.7233,70.2467,66.0757,63.3927,60.9238,58.644,56.5329,53.8274,51.0447,46.5566,39.5283,30.6694,22.5468,11.1794
99932,6.50085,-0.108891,0.0844752,0.0115825,0.331994,0.0,5235.99,1,0.45,0.0,-0.10346042559009401,206,SHALLOW,EXIT,60.7782,-0.14560000000000173,3,135.014,-7,0.3882011789473684,0.0,0.0,False,0,5.73502,12.8051,23.4286,135.014,88.4548,75.5086,70.0589,65.9076,63.237,60.7782,58.5082,56.4058,53.7106,50.9381,46.4661,39.4571,30.6198,22.5177,11.1737
99931,6.88958,-0.112532,0.0897796,0.0119926,0.331821,0.0,5235.99,1,0.45,0.0,-0.10173516772866856,206,SHALLOW,EXIT,60.6279,-0.15030000000000143,3,134.37,-7,0.38865726170598913,0.0,0.0,False,0,5.73892,12.8274,23.5595,134.37,88.1599,75.2871,69.8655,65.7339,63.0754,60.6279,58.3677,56.274,53.5897,50.8281,46.3722,39.3833,30.5685,22.4877,11.1678
99930,7.22756,-0.116281,0.0946702,0.0124199,0.331636,0.0,5235.99,1,0.45,0.0,-0.09989403614508074,206,SHALLOW,EXIT,60.4712,-0.15669999999999362,3,133.703,-7,0.38913276515426487,0.0,0.0,False,0,5.74302,12.851,23.6992,133.703,87.853,75.0564,69.6638,65.5531,62.9072,60.4712,58.2211,56.1366,53.4634,50.713,46.274,39.3059,30.5148,22.4562,11.1615
99929,7.57518,-0.118746,0.099137,0.0128619,0.331439,0.0,5235.99,1,0.45,0.0,-0.0979448148927954,206,SHALLOW,EXIT,60.3088,-0.1624000000000052,3,133.018,-7,0.38962556515426494,0.0,0.0,False,0,5.74732,12.8758,23.8482,133.018,87.5362,74.8181,69.4549,65.3657,62.7331,60.3088,58.0691,55.9939,53.3327,50.5936,46.1724,39.2256,30.4591,22.4235,11.1551
99928,7.95344,-0.122009,0.103324,0.0133192,0.331233,0.0,5235.99,1,0.45,0.0,-0.09588953368091721,206,SHALLOW,EXIT,60.1407,-0.16809999999999548,3,132.312,-7,0.3901356617059891,0.0,0.0,False,0,5.75179,12.9016,24.0075,132.312,87.209,74.5712,69.2389,65.1718,62.5528,60.1407,57.9117,55.8463,53.197,50.47,46.0665,39.1423,30.4013,22.3896,11.1484
99927,8.46813,-0.128284,0.107922,0.0138475,0.330991,0.0,5235.99,1,0.45,0.0,-0.09367407843739604,206,SHALLOW,EXIT,59.9471,-0.19360000000000355,3,131.506,-7,0.3907231375680581,0.0,0.0,False,0,5.757,12.9319,24.1968,131.506,86.8336,74.2881,68.9908,64.9488,62.3455,59.9471,57.7306,55.6763,53.0409,50.3274,45.9448,39.0461,30.3346,22.3504,11.1406
99926,8.87222,-0.132035,0.112507,0.0143372,0.330757,0.0,5235.99,1,0.45,0.0,-0.09136484136375979,206,SHALLOW,EXIT,59.7668,-0.18029999999999546,3,130.763,-7,0.39127025480943733,0.0,0.0,False,0,5.76191,12.9604,24.3797,130.763,86.4856,74.0248,68.7601,64.7414,62.1523,59.7668,57.562,55.5181,52.895,50.1945,45.8312,38.9562,30.272,22.3137,11.1334
99925,9.25111,-0.133329,0.117363,0.0148322,0.330515,0.0,5235.99,1,0.45,0.0,-0.08897692756805448,206,SHALLOW,EXIT,59.5837,-0.18310000000000315,3,130.014,-7,0.39182586860254087,0.0,0.0,False,0,5.76694,12.9897,24.5727,130.014,86.1335,73.7582,68.5261,64.5309,61.9563,59.5837,57.3905,55.357,52.7471,50.059,45.7152,38.8644,30.2084,22.2764,11.126
99924,9.60807,-0.13479,0.122351,0.0153353,0.330259,0.0,5235.99,1,0.45,0.0,-0.08651487808965247,206,SHALLOW,EXIT,59.3972,-0.18650000000000233,3,129.259,-7,0.39239179963702353,0.0,0.0,False,0,5.77213,13.02,24.7774,129.259,85.7758,73.4869,68.2877,64.3163,61.7565,59.3972,57.2155,55.1926,52.5959,49.9208,45.5969,38.7704,30.1433,22.2382,11.1184
99923,9.97329,-0.136388,0.127528,0.0158483,0.329992,0.0,5235.99,1,0.45,0.0,-0.08398112504981432,206,SHALLOW,EXIT,59.2063,-0.19089999999999918,3,128.491,-7,0.39297108239564427,0.0,0.0,False,0,5.77749,13.0514,24.9955,128.491,85.4116,73.2099,68.0443,64.0972,61.5525,59.2063,57.0367,55.0243,52.441,49.7791,45.4755,38.6741,30.0765,22.199,11.1107
99922,10.3565,-0.136866,0.132671,0.0163667,0.329713,0.0,5235.99,1,0.45,0.0,-0.081384143296331,206,SHALLOW,EXIT,59.0128,-0.19350000000000023,3,127.722,-7,0.3935582548094374,0.0,0.0,False,0,5.78299,13.0837,25.2264,127.722,85.0438,72.93,67.798,63.8752,61.3456,59.0128,56.8551,54.8539,52.2839,49.6355,45.352,38.576,30.0086,22.1592,11.1028
99921,10.7559,-0.13731,0.137852,0.0168874,0.329424,0.0,5235.99,1,0.45,0.0,-0.07873175231072321,206,SHALLOW,EXIT,58.8171,-0.1956999999999951,3,126.951,-7,0.39415210308529935,0.0,0.0,False,0,5.7886,13.1168,25.4715,126.951,84.6735,72.6476,67.5492,63.651,61.1363,58.8171,56.6716,54.6811,52.1247,49.4895,45.2267,38.4765,29.9396,22.1187,11.0948
99920,11.1645,-0.139297,0.143024,0.0174152,0.329121,0.0,5235.99,1,0.45,0.0,-0.07602282237575322,206,SHALLOW,EXIT,58.6183,-0.19880000000000564,3,126.175,-7,0.39475535825771324,0.0,0.0,False,0,5.79438,13.1511,25.7328,126.175,84.2989,72.3611,67.297,63.4232,60.9238,58.6183,56.4851,54.5058,51.9628,49.3411,45.0991,38.3749,29.8693,22.0774,11.0866
99919,11.5707,-0.139313,0.148138,0.0179421,0.328807,0.0,5235.99,1,0.45,0.0,-0.07327069887137345,206,SHALLOW,EXIT,58.4184,-0.19989999999999952,3,125.402,-7,0.3953619513611616,0.0,0.0,False,0,5.80026,13.186,26.0102,125.402,83.9238,72.0739,67.0437,63.1943,60.7103,58.4184,56.2972,54.3287,51.7997,49.1917,44.9704,38.2722,29.7982,22.0357,11.0783
99918,11.9678,-0.138606,0.153189,0.0184657,0.32848,0.0,5235.99,1,0.45,0.0,-0.07048607161199799,206,SHALLOW,EXIT,58.2178,-0.20060000000000144,3,124.637,-7,0.3965514686025408,0.0,0.0,False,0,5.80623,13.2216,26.3046,124.637,83.5497,71.7869,66.7901,62.9654,60.4962,58.2178,56.1088,54.1514,51.6359,49.0415,44.8407,38.1688,29.7266,21.9937,11.07
99917,12.3563,-0.137272,0.158153,0.0189845,0.328144,0.0,5235.99,1,0.45,0.0,-0.06767926660150869,206,SHALLOW,EXIT,58.0171,-0.20069999999999766,3,123.88,-7,0.398371689292196,0.0,0.0,False,0,5.81227,13.2577,26.6174,123.88,83.1771,71.5005,66.537,62.7362,60.2821,58.0171,55.9203,53.9736,51.4716,48.8907,44.7106,38.0649,29.6548,21.9515,11.0617
99916,12.7401,-0.137217,0.163097,0.0195042,0.327795,0.0,5235.99,1,0.45,0.0,-0.06484979207553168,206,SHALLOW,EXIT,57.8148,-0.20230000000000103,3,123.124,-7,0.40019516515426495,0.0,0.0,False,0,5.81843,13.2948,26.9536,123.124,82.8034,71.2125,66.2823,62.5056,60.0665,57.8148,55.7298,53.7942,51.3057,48.7383,44.5789,37.9597,29.582,21.9088,11.0532
99915,13.124,-0.135216,0.168035,0.0200178,0.327433,0.0,5235.99,1,0.45,0.0,-0.06200987292542997,206,SHALLOW,EXIT,57.6127,-0.2021000000000015,3,122.376,-7,0.40200523411978223,0.0,0.0,False,0,5.82468,13.3325,27.3152,122.376,82.432,70.9255,66.028,62.2752,59.851,57.6127,55.5398,53.6147,51.1397,48.5855,44.4467,37.854,29.5089,21.8658,11.0448
99914,13.5103,-0.13273,0.172926,0.0205232,0.32706,0.0,5235.99,1,0.45,0.0,-0.05916882455987625,206,SHALLOW,EXIT,57.4111,-0.2015999999999991,3,121.642,-7,0.4037913858439201,0.0,0.0,False,0,5.83098,13.3706,27.7034,121.642,82.0637,70.6405,65.7752,62.0461,59.6364,57.4111,55.3499,53.4357,50.9739,48.4329,44.3145,37.7481,29.4357,21.8229,11.0363
99913,13.8992,-0.129905,0.177855,0.0210187,0.326676,0.0,5235.99,1,0.45,0.0,-0.056335654125804484,206,SHALLOW,EXIT,57.2107,-0.2003999999999948,3,120.919,-7,0.4055562961887478,0.0,0.0,False,0,5.83732,13.4092,28.1239,120.919,81.6995,70.3577,65.5245,61.8183,59.423,57.2107,55.161,53.2573,50.8087,48.2807,44.1825,37.6421,29.3625,21.7799,11.0279
99912,14.2893,-0.126729,0.182815,0.0215031,0.32628,0.0,5235.99,1,0.45,0.0,-0.05351891508198142,206,SHALLOW,EXIT,57.0114,-0.19930000000000092,3,120.212,-7,0.40729226860254075,0.0,0.0,False,0,5.8437,13.4482,28.5827,120.212,81.34,70.078,65.2757,61.5924,59.2113,57.0114,54.9733,53.0799,50.6442,48.1292,44.0506,37.5364,29.2895,21.737,11.0195
99911,14.6797,-0.125154,0.187773,0.0219819,0.325873,0.0,5235.99,1,0.45,0.0,-0.050717036580708204,206,SHALLOW,EXIT,56.8121,-0.19930000000000092,3,119.512,-7,0.4090170410163339,0.0,0.0,False,0,5.85016,13.4879,29.0927,119.512,80.9822,69.7989,65.0273,61.3664,58.9992,56.8121,54.7854,52.902,50.4792,47.9769,43.9181,37.4301,29.2161,21.6939,11.011
99910,15.0699,-0.121593,0.192754,0.0224478,0.325454,0.0,5235.99,1,0.45,0.0,-0.04794226439654073,206,SHALLOW,EXIT,56.6146,-0.197499999999998,3,118.827,-7,0.4107123513611616,0.0,0.0,False,0,5.85665,13.528,29.6642,118.827,80.6298,69.523,64.7817,61.1428,58.7893,56.6146,54.5988,52.7258,50.3154,47.8255,43.7863,37.3241,29.1428,21.6509,11.0027
99909,15.4599,-0.117428,0.197746,0.0228984,0.325023,0.0,5235.99,1,0.45,0.0,-0.04520423025338695,206,SHALLOW,EXIT,56.419,-0.195600000000006,3,118.16,-7,0.4123730961887477,0.0,0.0,False,0,5.86315,13.5684,30.3169,118.16,80.2834,69.2516,64.5395,60.922,58.5819,56.419,54.4143,52.5509,50.153,47.6755,43.6552,37.2187,29.07,21.6082,10.9943
99908,15.8497,-0.112874,0.202742,0.0233318,0.324582,0.0,5235.99,1,0.45,0.0,-0.042512372773248416,206,SHALLOW,EXIT,56.2264,-0.19259999999999877,3,117.511,-7,0.413995937568058,0.0,0.0,False,0,5.86965,13.6089,31.0886,117.511,79.9444,68.9849,64.301,60.7045,58.3775,56.2264,54.232,52.3783,49.9924,47.5268,43.5253,37.1139,28.9979,21.5658,10.9861
99907,16.2393,-0.110034,0.207729,0.0237552,0.32413,0.0,5235.99,1,0.45,0.0,-0.03986391797903509,206,SHALLOW,EXIT,56.0343,-0.19209999999999638,3,116.873,-7,0.41559966170598905,0.0,0.0,False,0,5.87618,13.6501,32.0716,116.873,79.6086,68.7201,64.0642,60.4881,58.1739,56.0343,54.0505,52.2063,49.8322,47.3784,43.3953,37.0092,28.9256,21.5234,10.978
99906,16.629,-0.105206,0.212712,0.0241601,0.323667,0.0,5235.99,1,0.45,0.0,-0.0372714688633381,206,SHALLOW,EXIT,55.8451,-0.1891999999999996,3,116.255,-7,0.4171625858439201,0.0,0.0,False,0,5.88271,13.6913,33.5412,116.255,79.2804,68.4603,63.8316,60.2753,57.9735,55.8451,53.8715,52.0364,49.6738,47.2316,43.2664,36.9052,28.854,21.4812,10.9699
99905,17.0185,-0.0997226,0.217716,0.0245444,0.323194,0.0,5235.99,1,0.45,0.0,-0.0347448480813556,206,SHALLOW,EXIT,55.6592,-0.18590000000000373,3,115.658,-7,0.4186818961887477,0.0,0.0,False,0,5.8892,13.7327,200.0,115.658,78.9604,68.2063,63.6037,60.0665,57.7768,55.6592,53.6954,51.8693,49.5178,47.0869,43.139,36.8026,28.7832,21.4396,10.9619
99904,17.408,-0.0959855,0.222711,0.0249149,0.322709,0.0,5235.99,1,0.45,0.0,-0.032281305341408995,206,SHALLOW,EXIT,55.475,-0.18419999999999703,3,115.074,-7,0.4201752479128857,0.0,0.0,False,0,5.89571,13.7744,200.0,115.074,78.6454,67.9555,63.3784,59.8599,57.5819,55.475,53.5206,51.7033,49.3628,46.9429,43.0122,36.7001,28.7126,21.3981,10.9541
99903,17.7974,-0.0902538,0.227713,0.0252635,0.322215,0.0,5235.99,1,0.45,0.0,-0.029893371391715686,206,SHALLOW,EXIT,55.2941,-0.18090000000000117,3,114.512,-7,0.42162338584392006,0.0,0.0,False,0,5.90217,13.8162,200.0,114.512,78.339,67.7106,63.1577,59.6576,57.3908,55.2941,53.349,51.54,49.2102,46.8009,42.8869,36.5989,28.6428,21.3571,10.9463
99902,18.2256,-0.0859381,0.233218,0.0256297,0.321659,0.0,5235.99,1,0.45,0.0,-0.02754616537942276,206,SHALLOW,EXIT,55.0972,-0.1968999999999994,3,113.91,-7,0.42318407549909254,0.0,0.0,False,0,5.90929,13.8626,200.0,113.91,78.008,67.445,62.9185,59.4374,57.1828,55.0972,53.1621,51.3622,49.0437,46.6459,42.7499,36.488,28.5666,21.3121,10.9379
99901,18.6148,-0.0820362,0.238167,0.0259482,0.321142,0.0,5235.99,1,0.45,0.0,-0.025277182556165716,164,MEDIUM,EXIT,54.9198,-0.17739999999999867,3,113.375,-7,0.42457839274047177,0.0,0.0,False,0,5.91578,13.9054,200.0,113.375,77.7118,67.207,62.7034,59.2394,56.9957,54.9198,52.9935,51.2015,48.8933,46.5059,42.6257,36.3875,28.4973,21.2714,10.9303
99900,19.0039,-0.0756103,0.243139,0.026241,0.320615,0.0,5235.99,1,0.45,0.0,-0.02310083309798379,164,MEDIUM,EXIT,54.7464,-0.1734000000000009,3,112.865,-7,0.4259205720508167,0.0,0.0,False,0,5.9222,13.9478,200.0,112.865,77.4256,66.9755,62.4942,59.0466,56.8131,54.7464,52.8287,51.0446,48.7459,46.3683,42.5035,36.2885,28.4291,21.2313,10.9229
99899,19.393,-0.0705867,0.248101,0.0265147,0.320079,0.0,5235.99,1,0.45,0.0,-0.021015545256946832,164,MEDIUM,EXIT,54.5758,-0.1706000000000003,3,112.372,-7,0.42722705480943735,0.0,0.0,False,0,5.92858,13.9907,200.0,112.372,77.1459,66.7488,62.2887,58.857,56.6333,54.5758,52.6663,50.8895,48.6004,46.2323,42.3827,36.1905,28.3617,21.1915,10.9155
99898,19.7819,-0.065744,0.252729,0.0267698,0.319533,0.0,5235.99,1,0.45,0.0,-0.017547980289550603,164,MEDIUM,EXIT,54.4075,-0.16830000000000211,3,111.894,-7,0.42850255825771316,0.0,0.0,False,0,5.93494,14.0337,200.0,111.894,76.8726,66.5266,62.0869,58.6704,56.4564,54.4075,52.506,50.7363,48.4567,46.0976,42.2626,36.0931,28.2945,21.152,10.9082
99897,20.1709,-0.0584853,0.253001,0.0269963,0.318979,0.0,5235.99,1,0.45,0.0,-0.014652563541774754,164,MEDIUM,EXIT,54.2439,-0.1636000000000024,3,111.442,-7,0.42972219963702357,0.0,0.0,False,0,5.94119,14.0765,200.0,111.442,76.6105,66.3119,61.8914,58.4893,56.2845,54.2439,52.3498,50.5873,48.3162,45.966,42.145,35.9976,28.2288,21.1132,10.9009
99896,20.5598,-0.0503995,0.252063,0.0271904,0.318418,0.0,5235.99,1,0.45,0.0,-0.012234890557381918,164,MEDIUM,EXIT,54.0858,-0.15809999999999746,3,111.019,-7,0.4308787513611615,0.0,0.0,False,0,5.9473,14.1189,200.0,111.019,76.3606,66.1061,61.7037,58.315,56.1188,54.0858,52.1988,50.4427,48.1799,45.838,42.0302,35.9044,28.1646,21.0753,10.8938
99895,20.9486,-0.0418712,0.251546,0.0273506,0.317852,0.0,5235.99,1,0.45,0.0,-0.010216133615413901,164,MEDIUM,EXIT,53.9335,-0.15229999999999677,3,110.626,-7,0.43196970308529936,0.0,0.0,False,0,5.95325,14.1605,200.0,110.626,76.1235,65.9097,61.5239,58.1477,55.9593,53.9335,52.0531,50.3031,48.0478,45.714,41.9184,35.8134,28.102,21.0385,10.887
99894,21.3373,-0.0353094,0.252675,0.0274855,0.31728,0.0,5235.99,1,0.45,0.0,-0.008530471568870606,164,MEDIUM,EXIT,53.785,-0.14850000000000563,3,110.254,-7,0.43301552377495467,0.0,0.0,False,0,5.95909,14.2021,200.0,110.254,75.8956,65.7198,61.3495,57.9851,55.8041,53.785,51.9109,50.1667,47.9187,45.5922,41.8086,35.7239,28.0405,21.0021,10.8802
99893,21.726,-0.0314896,0.255626,0.0276067,0.316699,0.0,5235.99,1,0.45,0.0,-0.007122943760006956,164,MEDIUM,EXIT,53.6375,-0.14749999999999375,3,109.891,-7,0.4340439099818511,0.0,0.0,False,0,5.96492,14.2442,200.0,109.891,75.6713,65.5318,61.1768,57.8235,55.6498,53.6375,51.7695,50.0308,47.7901,45.4708,41.6989,35.6345,27.9789,20.9658,10.8734
99892,22.1146,-0.0260135,0.260055,0.0277063,0.316112,0.0,5235.99,1,0.45,0.0,-0.005947658039605808,164,MEDIUM,EXIT,53.4928,-0.14470000000000027,3,109.546,-7,0.4350349996370236,0.0,0.0,False,0,5.97068,14.2865,200.0,109.546,75.4537,65.3486,61.008,57.6657,55.4987,53.4928,51.6307,49.8974,47.6635,45.3513,41.5905,35.5461,27.918,20.9299,10.8666
99891,22.5031,-0.0222644,0.265549,0.0277917,0.315517,0.0,5235.99,1,0.45,0.0,-0.0049662944630708495,164,MEDIUM,EXIT,53.3494,-0.14339999999999975,3,109.21,-7,0.4360077444646098,0.0,0.0,False,0,5.97641,14.3293,200.0,109.21,75.2401,65.1683,60.8411,57.5095,55.3493,53.3494,51.4929,49.765,47.5377,45.2323,41.4825,35.4578,27.8573,20.8939,10.8598
99890,22.8916,-0.0189684,0.271593,0.0278642,0.314913,0.0,5235.99,1,0.45,0.0,-0.004146855876664159,164,MEDIUM,EXIT,53.2069,-0.1425000000000054,3,108.882,-7,0.43696495825771325,0.0,0.0,False,0,5.98215,14.3728,200.0,108.882,75.0293,64.9895,60.676,57.354,55.2005,53.2069,51.3558,49.633,47.4122,45.1134,41.3745,35.3694,27.7964,20.8579,10.8529
99889,23.2799,-0.0157302,0.277807,0.0279242,0.3143,0.0,5235.99,1,0.45,0.0,-0.003462624657014573,164,MEDIUM,EXIT,53.0648,-0.14209999999999923,3,108.563,-7,0.4379065582577132,0.0,0.0,False,0,5.98787,14.417,200.0,108.563,74.8209,64.8123,60.5119,57.2,55.0527,53.0648,51.2191,49.5014,47.2871,44.9949,41.2665,35.2812,27.7355,20.8217,10.8459
99888,23.6682,-0.012441,0.283887,0.027971,0.31368,0.0,5235.99,1,0.45,0.0,-0.0028912915886071685,164,MEDIUM,EXIT,52.9238,-0.14099999999999824,3,108.251,-7,0.4388336203266787,0.0,0.0,False,0,5.99358,14.462,200.0,108.251,74.616,64.6371,60.3494,57.047,54.9058,52.9238,51.0835,49.3705,47.1626,44.8768,41.1588,35.1928,27.6746,20.7855,10.8388
99887,24.0564,-0.0114921,0.289602,0.0280148,0.313051,0.0,5235.99,1,0.45,0.0,-0.0024142284764869858,164,MEDIUM,EXIT,52.7812,-0.14260000000000161,3,107.938,-7,0.4397671375680581,0.0,0.0,False,0,5.99936,14.5082,200.0,107.938,74.4092,64.4604,60.1851,56.8925,54.7577,52.7812,50.9462,49.2381,47.0363,44.7574,41.0497,35.1035,27.6129,20.7487,10.8315
99886,24.4446,-0.00886025,0.2949,0.0280482,0.312412,0.0,5235.99,1,0.45,0.0,-0.002015880777866633,164,MEDIUM,EXIT,52.6389,-0.14229999999999876,3,107.631,-7,0.44069014446460975,0.0,0.0,False,0,6.00515,14.5557,200.0,107.631,74.2038,64.2844,60.0215,56.7385,54.6097,52.6389,50.8091,49.1058,46.9102,44.6377,40.9403,35.0137,27.5508,20.7118,10.824
99885,24.8326,-0.00804647,0.299818,0.0280787,0.311763,0.0,5235.99,1,0.45,0.0,-0.0016832604495186385,164,MEDIUM,EXIT,52.4951,-0.14379999999999882,3,107.322,-7,0.44162090308529944,0.0,0.0,False,0,6.01101,14.6044,200.0,107.322,73.9974,64.1068,59.8566,56.5829,54.4603,52.4951,50.6706,48.9722,46.7827,44.5164,40.8297,34.9229,27.4879,20.6742,10.8163
99884,25.2206,-0.00784496,0.304424,0.0281097,0.311104,0.0,5235.99,1,0.45,0.0,-0.001405522475348063,164,MEDIUM,EXIT,52.349,-0.14610000000000412,3,107.009,-7,0.44256504101633404,0.0,0.0,False,0,6.01697,14.6551,200.0,107.009,73.7874,63.9267,59.6887,56.4249,54.3086,52.349,50.5297,48.8363,46.6533,44.3935,40.7173,34.8306,27.4241,20.6358,10.8084
99883,25.6086,-0.00537867,0.308792,0.0281298,0.310435,0.0,5235.99,1,0.45,0.0,-0.0011736112669156326,164,MEDIUM,EXIT,52.2032,-0.14579999999999416,3,106.701,-7,0.44350026860254077,0.0,0.0,False,0,6.02293,14.7067,200.0,106.701,73.5794,63.7475,59.5219,56.2673,54.1572,52.2032,50.3892,48.7007,46.5239,44.2706,40.6047,34.738,27.3599,20.5972,10.8003
99882,25.9964,-0.00454438,0.313055,0.028146,0.309758,0.0,5235.99,1,0.45,0.0,-0.000979965407874553,164,MEDIUM,EXIT,52.0562,-0.14700000000000557,3,106.393,-7,0.4444391375680581,0.0,0.0,False,0,6.02895,14.7599,200.0,106.393,73.37,63.5668,59.3536,56.1085,54.0044,52.0562,50.2474,48.5637,46.3932,44.1464,40.491,34.6444,27.295,20.5581,10.792
99881,26.3842,-0.00428818,0.317376,0.0281622,0.309071,0.0,5235.99,1,0.45,0.0,-0.0008182711155752518,164,MEDIUM,EXIT,51.907,-0.14920000000000044,3,106.08,-7,0.4453926823956443,0.0,0.0,False,0,6.03506,14.815,200.0,106.08,73.1576,63.3838,59.183,55.9473,53.8495,51.907,50.1035,48.4247,46.2605,44.0202,40.3756,34.5494,27.2288,20.5183,10.7834
99880,26.7719,-0.00422838,0.32167,0.0281789,0.308374,0.0,5235.99,1,0.45,0.0,-0.0006832563815053353,164,MEDIUM,EXIT,51.7556,-0.15139999999999532,3,105.763,-7,0.4463593030852995,0.0,0.0,False,0,6.04125,14.8722,200.0,105.763,72.9422,63.1978,59.0096,55.784,53.6922,51.7556,49.9576,48.2837,46.126,43.8924,40.2584,34.4529,27.1618,20.4776,10.7744
99879,27.1596,-0.00423715,0.326066,0.0281956,0.307665,0.0,5235.99,1,0.45,0.0,-0.0005705190785569549,164,MEDIUM,EXIT,51.6019,-0.15370000000000061,3,105.441,-7,0.44734090308529945,0.0,0.0,False,0,6.04755,14.9313,200.0,105.441,72.7233,63.0094,58.8339,55.618,53.5328,51.6019,49.8093,48.1407,45.9893,43.7626,40.1397,34.355,27.0935,20.4362,10.7652
99878,27.5471,-0.00426982,0.330689,0.0282127,0.306947,0.0,5235.99,1,0.45,0.0,-0.0004763834305950573,164,MEDIUM,EXIT,51.4462,-0.15570000000000306,3,105.114,-7,0.4483365720508167,0.0,0.0,False,0,6.05393,14.9926,200.0,105.114,72.5016,62.8179,58.6558,55.4499,53.3709,51.4462,49.6591,47.9955,45.851,43.631,40.0192,34.2556,27.0242,20.3941,10.7557
99877,27.9346,-0.00179528,0.335394,0.028218,0.306219,0.0,5235.99,1,0.45,0.0,-0.00039778016454687285,164,MEDIUM,EXIT,51.2908,-0.1554000000000002,3,104.795,-7,0.4493185306715064,0.0,0.0,False,0,6.06032,15.0553,200.0,104.795,72.2817,62.6278,58.4784,55.2822,53.2097,51.2908,49.5091,47.8505,45.7126,43.4993,39.8985,34.156,26.9546,20.3516,10.746
99876,28.3218,-0.000849832,0.339745,0.0282184,0.305484,0.0,5235.99,1,0.45,0.0,-0.00033214643739663883,164,MEDIUM,EXIT,51.1344,-0.15639999999999787,3,104.475,-7,0.4503051237749546,0.0,0.0,False,0,6.06687,15.1198,200.0,104.475,72.0613,62.4369,58.3,55.1136,53.0474,51.1344,49.3581,47.7047,45.5731,43.3665,39.7767,34.0554,26.8842,20.3086,10.736
99875,28.7076,-0.000497512,0.331215,0.0282165,0.304737,0.0,5235.99,1,0.45,0.0,-0.00027734227522619343,164,MEDIUM,EXIT,50.9762,-0.15820000000000078,3,104.152,-7,0.4513019789473684,0.0,0.0,False,0,6.07371,15.1866,200.0,104.152,71.8387,62.2438,58.1197,54.9431,52.8833,50.9762,49.2055,47.557,45.4322,43.2325,39.6536,33.9535,26.813,20.2649,10.7257
99874,29.0956,-0.000369029,0.325562,0.028217,0.303982,0.0,5235.99,1,0.45,0.0,-0.0002315807998138715,164,MEDIUM,EXIT,50.8153,-0.16089999999999804,3,103.823,-7,0.4523166272232304,0.0,0.0,False,0,6.08099,15.2559,200.0,103.823,71.6121,62.0473,57.9363,54.7697,52.7165,50.8153,49.0502,47.407,45.2888,43.0961,39.5285,33.85,26.7404,20.2203,10.715
99873,29.4831,-0.000310886,0.323409,0.0282175,0.303216,0.0,5235.99,1,0.45,0.0,-0.0001933699678445827,164,MEDIUM,EXIT,50.6523,-0.1630000000000038,3,103.49,-7,0.45334404791288563,0.0,0.0,False,0,6.08859,15.3276,200.0,103.49,71.3824,61.8483,57.7506,54.594,52.5475,50.6523,48.893,47.2551,45.1436,42.9579,39.4018,33.7451,26.6667,20.1749,10.704
99872,29.8704,-0.000289026,0.323857,0.028218,0.30244,0.0,5235.99,1,0.45,0.0,-0.00016146392315022655,164,MEDIUM,EXIT,50.4873,-0.16499999999999915,3,103.153,-7,0.45438393756805795,0.0,0.0,False,0,6.09658,15.402,200.0,103.153,71.1496,61.6469,57.5624,54.4161,52.3761,50.4873,48.7335,47.101,44.9966,42.8179,39.2735,33.6387,26.5921,20.1287,10.6927
99871,30.2574,-0.000279991,0.326929,0.028218,0.301654,0.0,5235.99,1,0.65,0.0,-0.00013482237583043916,164,MEDIUM,EXIT,50.3202,-0.1670999999999978,3,102.811,-7,0.45543819963702353,0.0,0.0,False,0,6.10499,15.479,200.0,102.811,70.9141,61.4428,57.3718,54.2361,52.2027,50.3202,48.5723,46.9451,44.8476,42.6762,39.1434,33.531,26.5161,20.0818,10.681
